box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S014-WAT-01,M001,S014,1339.47732859206,3600.0,3600.0,3600.0,True,0.3720770357200167,P0006
S014-MED-01,M001,S014,1339.47732859206,7200.0,3600.0,3600.0,True,0.18603851786000836,P0006
S001-WAT-07,M001,S001,2245.533753392322,3600.0,,,True,0.6237593759423117,P0006
S001-WAT-08,M001,S001,2245.533753392322,3600.0,,,True,0.6237593759423117,P0006
S012-WAT-01,M002,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0006
S012-MED-01,M002,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0006
S002-WAT-01,M003,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0006
S002-MED-01,M003,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0006
S007-WAT-01,M004,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0006
S007-MED-01,M004,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0006
S010-WAT-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0006
S010-MED-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0006
S013-WAT-01,M006,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P0006
S013-MED-01,M006,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P0006
S001-WAT-01,M007,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0006
S001-MED-01,M007,S001,917.674094254912,3600.0,3600.0,3600.0,True,0.25490947062636443,P0006
S001-MED-02,M007,S001,917.674094254912,3600.0,,3600.0,True,0.25490947062636443,P0006
S006-WAT-01,M008,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0006
S006-MED-01,M008,S006,2091.5033115874194,3600.0,3600.0,3600.0,True,0.5809731421076165,P0006
S003-WAT-01,M009,S003,3021.41152608711,7200.0,7200.0,7200.0,True,0.41964048973432083,P0006
S003-MED-01,M009,S003,3021.41152608711,7200.0,7200.0,7200.0,True,0.41964048973432083,P0006
S004-WAT-01,M010,S004,2999.164606175199,7200.0,7200.0,7200.0,True,0.41655063974655543,P0006
S004-MED-01,M010,S004,2999.164606175199,7200.0,7200.0,7200.0,True,0.41655063974655543,P0006
S008-WAT-01,M011,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0006
S008-MED-01,M011,S008,3647.526254915203,7200.0,7200.0,7200.0,True,0.5066008687382226,P0006
S015-MED-01,M012,S015,4895.926237105378,7200.0,7200.0,7200.0,True,0.6799897551535248,P0006
S015-WAT-01,M012,S015,4895.926237105378,10800.0,10800.0,10800.0,True,0.45332650343568315,P0006
S015-FOD-01,M012,S015,4895.926237105378,14400.0,,,True,0.3399948775767624,P0006
S001-WAT-03,M013,S001,2533.4333042872086,3600.0,,,True,0.7037314734131135,P0006
S011-MED-01,M013,S011,2966.119901944732,10800.0,10800.0,10800.0,True,0.2746407316615493,P0006
S005-WAT-01,M014,S005,3446.5850777011956,10800.0,10800.0,10800.0,True,0.3191282479352959,P0006
S005-MED-01,M014,S005,3446.5850777011956,10800.0,10800.0,10800.0,True,0.3191282479352959,P0006
S009-WAT-01,M015,S009,3485.4791625832863,10800.0,10800.0,10800.0,True,0.32272955209104504,P0006
S009-MED-01,M015,S009,3485.4791625832863,10800.0,10800.0,10800.0,True,0.32272955209104504,P0006
S011-WAT-01,M016,S011,4158.146820948165,10800.0,10800.0,10800.0,True,0.38501359453223755,P0006
S003-FOD-02,M016,S003,4971.084868537579,10800.0,,,True,0.4602856359757017,P0006
S006-WAT-03,M017,S006,1035.4247629701733,3600.0,,,True,0.28761798971393704,P0006
S006-WAT-02,M017,S006,1035.4247629701733,3600.0,,,True,0.28761798971393704,P0006
S001-WAT-05,M017,S001,1813.1283630712594,3600.0,,,True,0.5036467675197943,P0006
S001-WAT-06,M017,S001,1813.1283630712594,3600.0,,,True,0.5036467675197943,P0006
S001-WAT-02,M017,S001,1813.1283630712594,3600.0,,,True,0.5036467675197943,P0006
S002-WAT-02,M018,S002,3612.344568330096,3600.0,,,True,1.00342904675836,P0006
S002-WAT-03,M018,S002,3612.344568330096,3600.0,,,True,1.00342904675836,P0006
S002-WAT-04,M018,S002,3612.344568330096,3600.0,,,True,1.00342904675836,P0006
S002-FOD-01,M018,S002,3612.344568330096,7200.0,,,True,0.50171452337918,P0006
S002-FOD-02,M018,S002,3612.344568330096,7200.0,,,True,0.50171452337918,P0006
S002-HYG-01,M018,S002,3612.344568330096,10800.0,,,True,0.3344763489194533,P0006
S007-WAT-02,M019,S007,3803.181673249893,3600.0,,,True,1.0564393536805259,P0006
S007-FOD-01,M019,S007,3803.181673249893,7200.0,,,True,0.5282196768402629,P0006
S007-HYG-01,M019,S007,3803.181673249893,10800.0,,,True,0.3521464512268419,P0006
S006-HYG-01,M019,S006,4420.8733461983875,10800.0,,,True,0.40934012464799885,P0006
S003-WAT-02,M020,S003,5812.35614981799,7200.0,,,True,0.8072716874747208,P0006
S003-WAT-03,M020,S003,5812.35614981799,7200.0,,,True,0.8072716874747208,P0006
S003-FOD-01,M020,S003,5812.35614981799,10800.0,,,True,0.5381811249831472,P0006
S003-HYG-01,M020,S003,5812.35614981799,14400.0,,,True,0.4036358437373604,P0006
S003-WAT-04,M020,S003,5812.35614981799,7200.0,,,True,0.8072716874747208,P0006
S001-FOD-01,M021,S001,5823.278305108043,7200.0,,,True,0.8087886534872283,P0006
S001-FOD-02,M021,S001,5823.278305108043,7200.0,,,True,0.8087886534872283,P0006
S001-FOD-03,M021,S001,5823.278305108043,7200.0,,,True,0.8087886534872283,P0006
S001-HYG-01,M021,S001,5823.278305108043,10800.0,,,True,0.5391924356581521,P0006
S004-WAT-02,M022,S004,7622.191706638041,7200.0,,,True,1.0586377370330613,P0006
S004-WAT-03,M022,S004,7622.191706638041,7200.0,,,True,1.0586377370330613,P0006
S004-FOD-01,M022,S004,7622.191706638041,10800.0,,,True,0.7057584913553742,P0006
S004-HYG-01,M022,S004,7622.191706638041,14400.0,,,True,0.5293188685165306,P0006
S001-WAT-04,M023,S001,4723.3391098081565,3600.0,,,True,1.312038641613377,P0006
S008-WAT-02,M024,S008,7968.647764282618,7200.0,,,True,1.1067566339281414,P0006
S008-FOD-01,M024,S008,7968.647764282618,10800.0,,,True,0.7378377559520942,P0006
S008-HYG-01,M024,S008,7968.647764282618,14400.0,,,True,0.5533783169640707,P0006
S005-WAT-02,M025,S005,9580.984819032394,10800.0,,,True,0.8871282239844809,P0006
S005-WAT-03,M025,S005,9580.984819032394,10800.0,,,True,0.8871282239844809,P0006
S005-FOD-01,M025,S005,9580.984819032394,14400.0,,,True,0.6653461679883607,P0006
S005-HYG-01,M025,S005,9580.984819032394,18000.0,,,True,0.5322769343906886,P0006
S010-FOD-01,M026,S010,5283.4458597218945,7200.0,,,True,0.7338119249613743,P0006
S012-FOD-01,M027,S012,6657.927807100645,7200.0,,,True,0.9247121954306451,P0006
S013-FOD-01,M028,S013,6753.651246138312,7200.0,,,True,0.93800711751921,P0006
S014-FOD-01,M029,S014,5222.685470736336,7200.0,,,True,0.7253729820467134,P0006
S006-FOD-01,M030,S006,5668.253969308888,7200.0,,,True,0.7872574957373456,P0006
S001-HYG-02,M031,S001,5914.240255072716,10800.0,,,True,0.5476148384326589,P0006
S009-FOD-01,M032,S009,8172.164176648655,14400.0,,,True,0.5675114011561566,P0006
S011-FOD-01,M033,S011,8095.763576808154,14400.0,,,True,0.5622058039450106,P0006
