site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_fb97bb829fc82a7376005525,16.46353643879513,12.561592200960149,12.561592200960149,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.014729050925925921,0.28323329431500616,2.2767667056849943,0.9114895955265606,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M003_00_A01_R02,P01_GAMMA06_M003_00,P01,M003,1090.3041666666668,1138.5083333333334,48.20416666666665,6.561592200960149,6.0
E52_132fcaf6d631eae41e83e018,16.277039427598496,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.014729050925925921,0.2765854221646027,2.283414577835398,0.9135670555735617,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,6.6210373743362965,6.0
E52_154bbd26b7808edf72eaa410,13.995666599621927,13.235683344326844,13.235683344326844,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.014729050925925921,0.26285972743241,2.2971402725675905,0.9178563351773719,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,7.235683344326844,6.0
E52_2d291a2169e36d61d7bf7582,15.632231005935907,12.790365797832976,12.790365797832976,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.014729050925925921,0.2761404641196594,2.283859535880341,0.9137061049626064,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,6.790365797832976,6.0
E52_7e4744117cf2a1b6b8665ab3,16.603245099807324,12.590569849682154,12.590569849682154,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.014729050925925921,0.2797694575880326,2.2802305424119678,0.9125720445037399,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,6.590569849682154,6.0
E52_a0032802edd73d232f2c84c2,16.578178410595456,12.395809404549922,12.395809404549922,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.014729050925925921,0.28450159908660744,2.275498400913393,0.9110932502854352,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,6.395809404549922,6.0
E52_be79b94db4a0a5b6faaed631,13.11389912953588,13.435452033242427,13.11389912953588,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.014729050925925921,0.2589740273682097,2.3010259726317908,0.9190706164474345,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,7.113899129535881,6.0
E52_f4836ff0bfcbe7f74f580128,13.84134266108093,13.198394987858308,13.198394987858308,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.014729050925925921,0.26389061548288756,2.2961093845171128,0.9175341826615977,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,7.198394987858308,6.0
E52_fb97bb829fc82a7376005525,16.46353643879513,12.561592200960149,12.561592200960149,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.014729050925925921,0.28323329431500616,2.2767667056849943,0.9114895955265606,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M003_00_A01_R03,P01_GAMMA06_M003_00,P01,M003,1138.5083333333334,1186.7125,48.20416666666665,6.561592200960149,6.0
E52_132fcaf6d631eae41e83e018,16.277039427598496,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.014729050925925921,0.2765854221646027,2.283414577835398,0.9135670555735617,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,6.6210373743362965,6.0
E52_154bbd26b7808edf72eaa410,13.995666599621927,13.235683344326844,13.235683344326844,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.014729050925925921,0.26285972743241,2.2971402725675905,0.9178563351773719,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,7.235683344326844,6.0
E52_2d291a2169e36d61d7bf7582,15.632231005935907,12.790365797832976,12.790365797832976,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.014729050925925921,0.2761404641196594,2.283859535880341,0.9137061049626064,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,6.790365797832976,6.0
E52_7e4744117cf2a1b6b8665ab3,16.603245099807324,12.590569849682154,12.590569849682154,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.014729050925925921,0.2797694575880326,2.2802305424119678,0.9125720445037399,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,6.590569849682154,6.0
E52_a0032802edd73d232f2c84c2,16.578178410595456,12.395809404549922,12.395809404549922,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.014729050925925921,0.28450159908660744,2.275498400913393,0.9110932502854352,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,6.395809404549922,6.0
E52_be79b94db4a0a5b6faaed631,13.11389912953588,13.435452033242427,13.11389912953588,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.014729050925925921,0.2589740273682097,2.3010259726317908,0.9190706164474345,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,7.113899129535881,6.0
E52_f4836ff0bfcbe7f74f580128,13.84134266108093,13.198394987858308,13.198394987858308,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.014729050925925921,0.26389061548288756,2.2961093845171128,0.9175341826615977,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,7.198394987858308,6.0
E52_fb97bb829fc82a7376005525,16.46353643879513,12.561592200960149,12.561592200960149,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.014729050925925921,0.28323329431500616,2.2767667056849943,0.9114895955265606,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M003_00_A01_R04,P01_GAMMA06_M003_00,P01,M003,1186.7125,1234.9166666666667,48.20416666666665,6.561592200960149,6.0
E52_132fcaf6d631eae41e83e018,16.277039427598496,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.014729050925925921,0.2765854221646027,2.283414577835398,0.9135670555735617,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,6.6210373743362965,6.0
E52_154bbd26b7808edf72eaa410,13.995666599621927,13.235683344326844,13.235683344326844,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.014729050925925921,0.26285972743241,2.2971402725675905,0.9178563351773719,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,7.235683344326844,6.0
E52_2d291a2169e36d61d7bf7582,15.632231005935907,12.790365797832976,12.790365797832976,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.014729050925925921,0.2761404641196594,2.283859535880341,0.9137061049626064,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,6.790365797832976,6.0
E52_7e4744117cf2a1b6b8665ab3,16.603245099807324,12.590569849682154,12.590569849682154,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.014729050925925921,0.2797694575880326,2.2802305424119678,0.9125720445037399,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,6.590569849682154,6.0
E52_a0032802edd73d232f2c84c2,16.578178410595456,12.395809404549922,12.395809404549922,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.014729050925925921,0.28450159908660744,2.275498400913393,0.9110932502854352,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,6.395809404549922,6.0
E52_be79b94db4a0a5b6faaed631,13.11389912953588,13.435452033242427,13.11389912953588,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.014729050925925921,0.2589740273682097,2.3010259726317908,0.9190706164474345,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,7.113899129535881,6.0
E52_f4836ff0bfcbe7f74f580128,13.84134266108093,13.198394987858308,13.198394987858308,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.014729050925925921,0.26389061548288756,2.2961093845171128,0.9175341826615977,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,7.198394987858308,6.0
E52_fb97bb829fc82a7376005525,16.46353643879513,12.561592200960149,12.561592200960149,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.014729050925925921,0.28323329431500616,2.2767667056849943,0.9114895955265606,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M003_00_A02_R00,P01_GAMMA06_M003_00,P01,M003,1234.9166666666667,1283.1208333333334,48.20416666666665,6.561592200960149,6.0
E52_132fcaf6d631eae41e83e018,16.705260251401114,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.014729050925925921,0.2765854221646027,2.283414577835398,0.9135670555735617,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,6.6210373743362965,6.0
E52_154bbd26b7808edf72eaa410,14.242899589892204,13.235683344326844,13.235683344326844,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.014729050925925921,0.26285972743241,2.2971402725675905,0.9178563351773719,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,7.235683344326844,6.0
E52_2d291a2169e36d61d7bf7582,16.043111950578094,12.790365797832976,12.790365797832976,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.014729050925925921,0.2761404641196594,2.283859535880341,0.9137061049626064,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,6.790365797832976,6.0
E52_7e4744117cf2a1b6b8665ab3,17.10796121523215,12.590569849682154,12.590569849682154,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.014729050925925921,0.2797694575880326,2.2802305424119678,0.9125720445037399,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,6.590569849682154,6.0
E52_a0032802edd73d232f2c84c2,17.08303816289154,12.395809404549922,12.395809404549922,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.014729050925925921,0.28450159908660744,2.275498400913393,0.9110932502854352,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,6.395809404549922,6.0
E52_be79b94db4a0a5b6faaed631,13.31703706154353,13.435452033242427,13.31703706154353,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.014729050925925921,0.2589740273682097,2.3010259726317908,0.9190706164474345,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,7.31703706154353,6.0
E52_f4836ff0bfcbe7f74f580128,14.081629712740522,13.198394987858308,13.198394987858308,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.014729050925925921,0.26389061548288756,2.2961093845171128,0.9175341826615977,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,7.198394987858308,6.0
E52_fb97bb829fc82a7376005525,16.99671472844736,12.561592200960149,12.561592200960149,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.014729050925925921,0.28323329431500616,2.2767667056849943,0.9114895955265606,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M003_00_A02_R01,P01_GAMMA06_M003_00,P01,M003,1283.1208333333334,1331.325,48.20416666666665,6.561592200960149,6.0
E52_132fcaf6d631eae41e83e018,18.26529019021696,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.014729050925925921,0.2765854221646027,2.283414577835398,0.9135670555735617,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M003_00_A02_R02,P01_GAMMA06_M003_00,P01,M003,1331.325,1379.5291666666667,48.20416666666665,6.6210373743362965,6.0
E52_154bbd26b7808edf72eaa410,15.359689800586523,13.235683344326844,13.235683344326844,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.014729050925925921,0.26285972743241,2.2971402725675905,0.9178563351773719,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M003_00_A02_R02,P01_GAMMA06_M003_00,P01,M003,1331.325,1379.5291666666667,48.20416666666665,7.235683344326844,6.0
E52_2d291a2169e36d61d7bf7582,17.549240413919335,12.790365797832976,12.790365797832976,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.014729050925925921,0.2761404641196594,2.283859535880341,0.9137061049626064,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M003_00_A02_R02,P01_GAMMA06_M003_00,P01,M003,1331.325,1379.5291666666667,48.20416666666665,6.790365797832976,6.0
E52_32cd7932ac3bc8f6e82bd016,6.117789479151611,12.531399030736651,6.117789479151611,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.014729050925925921,0.2660311428345568,2.2939688571654435,0.916865267864201,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,P01_GAMMA06_M003_00_A02_R02,P01_GAMMA06_M003_00,P01,M003,1331.325,1379.5291666666667,48.20416666666665,0.11778947915161098,6.0
