box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-WAT-01,M001,S001,1693.9404652290482,3600.0,3600.0,3600.0,True,0.47053901811918003,P0004
S007-WAT-02,M001,S007,1035.7821947432835,3600.0,,,True,0.28771727631757876,P0004
S012-WAT-01,M002,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0004
S012-MED-01,M002,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0004
S014-WAT-01,M003,S014,1279.47732859206,3600.0,3600.0,3600.0,True,0.35541036905335,P0004
S014-MED-01,M003,S014,1279.47732859206,7200.0,3600.0,3600.0,True,0.177705184526675,P0004
S002-WAT-01,M004,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0004
S002-MED-01,M004,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0004
S007-WAT-01,M005,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0004
S007-MED-01,M005,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0004
S001-WAT-07,M006,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0004
S001-WAT-08,M006,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,P0004
S001-FOD-03,M006,S001,1116.2701959394824,7200.0,,,True,0.155037527213817,P0004
S001-HYG-01,M006,S001,1116.2701959394824,10800.0,,,True,0.103358351475878,P0004
S001-MED-01,M006,S001,1116.2701959394824,3600.0,3600.0,3600.0,True,0.310075054427634,P0004
S010-WAT-01,M007,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0004
S010-MED-01,M007,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0004
S013-WAT-01,M008,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P0004
S013-MED-01,M008,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P0004
S006-WAT-01,M009,S006,2639.0957236661734,3600.0,3600.0,3600.0,True,0.7330821454628259,P0004
S006-MED-01,M009,S006,2639.0957236661734,3600.0,3600.0,3600.0,True,0.7330821454628259,P0004
S008-WAT-01,M010,S008,3550.20932576051,7200.0,7200.0,7200.0,True,0.4930846285778486,P0004
S008-MED-01,M010,S008,3550.20932576051,7200.0,7200.0,7200.0,True,0.4930846285778486,P0004
S001-MED-02,M010,S001,2843.0419870722053,3600.0,,3600.0,True,0.7897338852978348,P0004
S003-WAT-01,M011,S003,3021.41152608711,7200.0,7200.0,7200.0,True,0.41964048973432083,P0004
S003-MED-01,M011,S003,3021.41152608711,7200.0,7200.0,7200.0,True,0.41964048973432083,P0004
S004-WAT-01,M012,S004,4359.961369678015,7200.0,7200.0,7200.0,True,0.6055501902330577,P0004
S004-MED-01,M012,S004,4359.961369678015,7200.0,7200.0,7200.0,True,0.6055501902330577,P0004
S015-MED-01,M013,S015,5378.488104687591,7200.0,7200.0,7200.0,True,0.7470122367621653,P0004
S015-WAT-01,M013,S015,5378.488104687591,10800.0,10800.0,10800.0,True,0.4980081578414436,P0004
S005-WAT-01,M014,S005,2783.714190797325,10800.0,10800.0,10800.0,True,0.2577513139627153,P0004
S005-MED-01,M014,S005,2783.714190797325,10800.0,10800.0,10800.0,True,0.2577513139627153,P0004
S009-WAT-01,M015,S009,3443.6272225821604,10800.0,10800.0,10800.0,True,0.31885437246131115,P0004
S009-MED-01,M015,S009,3443.6272225821604,10800.0,10800.0,10800.0,True,0.31885437246131115,P0004
S011-WAT-01,M016,S011,3252.782351394975,10800.0,10800.0,10800.0,True,0.3011835510550903,P0004
S011-MED-01,M016,S011,3252.782351394975,10800.0,10800.0,10800.0,True,0.3011835510550903,P0004
S001-WAT-03,M017,S001,2544.440587818447,3600.0,,,True,0.7067890521717909,P0004
S001-WAT-04,M017,S001,2544.440587818447,3600.0,,,True,0.7067890521717909,P0004
S001-WAT-05,M017,S001,2544.440587818447,3600.0,,,True,0.7067890521717909,P0004
S001-WAT-06,M017,S001,2544.440587818447,3600.0,,,True,0.7067890521717909,P0004
S001-WAT-02,M017,S001,2544.440587818447,3600.0,,,True,0.7067890521717909,P0004
S002-WAT-02,M018,S002,3456.6006665034747,3600.0,,,True,0.9601668518065207,P0004
S002-WAT-03,M018,S002,3456.6006665034747,3600.0,,,True,0.9601668518065207,P0004
S002-WAT-04,M018,S002,3456.6006665034747,3600.0,,,True,0.9601668518065207,P0004
S002-FOD-01,M018,S002,3456.6006665034747,7200.0,,,True,0.48008342590326036,P0004
S002-FOD-02,M018,S002,3456.6006665034747,7200.0,,,True,0.48008342590326036,P0004
S002-HYG-01,M018,S002,3456.6006665034747,10800.0,,,True,0.32005561726884024,P0004
S006-WAT-02,M019,S006,3933.765546728103,3600.0,,,True,1.0927126518689174,P0004
S006-WAT-03,M019,S006,3933.765546728103,3600.0,,,True,1.0927126518689174,P0004
S006-FOD-01,M019,S006,3933.765546728103,7200.0,,,True,0.5463563259344587,P0004
S006-HYG-01,M019,S006,3933.765546728103,10800.0,,,True,0.3642375506229725,P0004
S003-WAT-02,M020,S003,5722.612247991368,7200.0,,,True,0.7948072566654678,P0004
S003-WAT-03,M020,S003,5722.612247991368,7200.0,,,True,0.7948072566654678,P0004
S003-WAT-04,M020,S003,5722.612247991368,7200.0,,,True,0.7948072566654678,P0004
S003-FOD-01,M020,S003,5722.612247991368,10800.0,,,True,0.5298715044436452,P0004
S003-FOD-02,M020,S003,5722.612247991368,10800.0,,,True,0.5298715044436452,P0004
S003-HYG-01,M020,S003,5722.612247991368,14400.0,,,True,0.3974036283327339,P0004
S004-WAT-02,M021,S004,5737.400842994857,7200.0,,,True,0.7968612281937302,P0004
S004-WAT-03,M021,S004,5737.400842994857,7200.0,,,True,0.7968612281937302,P0004
S004-FOD-01,M021,S004,5737.400842994857,10800.0,,,True,0.5312408187958201,P0004
S004-HYG-01,M021,S004,5737.400842994857,14400.0,,,True,0.3984306140968651,P0004
S014-FOD-01,M022,S014,5076.947007682029,7200.0,,,True,0.7051315288447262,P0004
S001-FOD-01,M022,S001,4225.629555905334,7200.0,,,True,0.5868929938757409,P0004
S007-FOD-01,M023,S007,7604.709100209528,7200.0,,,True,1.0562095972513232,P0004
S007-HYG-01,M023,S007,7604.709100209528,10800.0,,,True,0.7041397315008822,P0004
S008-WAT-02,M024,S008,7812.903862455995,7200.0,,,True,1.0851255364522217,P0004
S008-FOD-01,M024,S008,7812.903862455995,10800.0,,,True,0.723417024301481,P0004
S005-WAT-02,M025,S005,9604.112721105274,10800.0,,,True,0.8892696963986364,P0004
S005-WAT-03,M025,S005,9604.112721105274,10800.0,,,True,0.8892696963986364,P0004
S005-FOD-01,M025,S005,9604.112721105274,14400.0,,,True,0.6669522722989774,P0004
S005-HYG-01,M025,S005,9604.112721105274,18000.0,,,True,0.5335618178391819,P0004
S010-FOD-01,M026,S010,6004.363826487805,7200.0,,,True,0.8339394203455285,P0004
S012-FOD-01,M027,S012,7140.489674682857,7200.0,,,True,0.9917346770392858,P0004
S013-FOD-01,M028,S013,7435.052791127036,7200.0,,,True,1.0326462209898661,P0004
S001-FOD-02,M029,S001,4430.183050195638,7200.0,,,True,0.6153032014160609,P0004
S001-HYG-02,M030,S001,4932.983116906633,10800.0,,,True,0.4567576960098734,P0004
S008-HYG-01,M031,S008,9915.727520461995,14400.0,,,True,0.6885921889209718,P0004
S009-FOD-01,M032,S009,8762.738076365102,14400.0,,,True,0.6085234775253543,P0004
S011-FOD-01,M033,S011,8669.153089662643,14400.0,,,True,0.6020245201154613,P0004
S015-FOD-01,M034,S015,11280.996134775118,14400.0,,,True,0.7834025093593832,P0004
