box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-WAT-06,M001,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,run02
S001-FOD-03,M001,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,run02
S001-WAT-07,M002,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,run02
S001-FOD-01,M002,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,run02
S001-WAT-08,M003,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,run02
S001-FOD-02,M003,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,run02
S010-MED-01,M004,S010,3006.5785428612207,3600.0,3600.0,3600.0,True,0.8351607063503391,run02
S010-WAT-01,M004,S010,3006.5785428612207,3600.0,3600.0,3600.0,True,0.8351607063503391,run02
S010-FOD-01,M004,S010,3006.5785428612207,7200.0,,,True,0.41758035317516956,run02
S012-MED-01,M005,S012,1270.6067119856925,7200.0,3600.0,3600.0,True,0.1764731544424573,run02
S012-WAT-01,M005,S012,1270.6067119856925,3600.0,3600.0,3600.0,True,0.3529463088849146,run02
S012-FOD-01,M005,S012,1270.6067119856925,7200.0,,,True,0.1764731544424573,run02
S001-MED-01,M006,S001,1248.2701959394826,3600.0,3600.0,3600.0,True,0.34674172109430074,run02
S001-MED-02,M006,S001,1248.2701959394826,3600.0,,3600.0,True,0.34674172109430074,run02
S001-WAT-01,M006,S001,1248.2701959394826,3600.0,3600.0,3600.0,True,0.34674172109430074,run02
S001-WAT-02,M006,S001,1248.2701959394826,3600.0,,,True,0.34674172109430074,run02
S001-WAT-03,M006,S001,1248.2701959394826,3600.0,,,True,0.34674172109430074,run02
S001-WAT-04,M006,S001,1248.2701959394826,3600.0,,,True,0.34674172109430074,run02
S001-WAT-05,M006,S001,1248.2701959394826,3600.0,,,True,0.34674172109430074,run02
S002-MED-01,M007,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,run02
S002-WAT-01,M007,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,run02
S002-WAT-02,M007,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,run02
S002-WAT-03,M007,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,run02
S002-WAT-04,M007,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,run02
S002-FOD-01,M007,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,run02
S013-MED-01,M008,S013,1061.4461773372277,3600.0,3600.0,3600.0,True,0.2948461603714521,run02
S013-WAT-01,M008,S013,1061.4461773372277,3600.0,3600.0,3600.0,True,0.2948461603714521,run02
S013-FOD-01,M008,S013,1061.4461773372277,7200.0,,,True,0.14742308018572606,run02
